,measurement_date,positioning_quality,used_satellites,index,id,run_start_date,latitude,longitude,driving_course_id,equip_id,block_no,velocity,update_time,vecX,vecY,VEC,time,X,Y,VEC_AtoA+1,inpAtoA+1,inpminus,continue_count,VEC_measurement_model,inp_measurement_model,speed_dif_measurement_model
74,2021-02-16 17:43:29.358000+00:00,5,07,72.0,551230.0,2021-02-16 17:43:22+00:00,32.001009698333334,131.44255276166666,16.0,3.0,B0,0.112972,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,4.6666684738738695e-08,-1.000000082740371e-08,4.12647444825696e-08,5.944444836015557e-16,plus,1.0,NaN,NaN,NaN
75,2021-02-16 17:43:29.458000+00:00,5,07,73.0,551231.0,2021-02-16 17:43:22+00:00,32.00100968833333,131.44255280833335,16.0,3.0,B0,0.23520400000000002,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,1.6666660940245492e-08,1.8333331297526456e-08,7.902179422131124e-08,-1.2249996934915939e-15,minus,5.0,NaN,NaN,NaN
76,2021-02-16 17:43:29.559000+00:00,5,07,74.0,551232.0,2021-02-16 17:43:22+00:00,32.001009706666665,131.442552825,16.0,3.0,B0,0.21483200000000002,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-5.333333774615312e-08,-1.8333331297526456e-08,1.1359039157836244e-07,-3.213888698340467e-15,minus,5.0,NaN,NaN,NaN
77,2021-02-16 17:43:29.650000+00:00,5,07,75.0,551233.0,2021-02-16 17:43:22+00:00,32.00100968833333,131.44255277166667,16.0,3.0,B0,0.116676,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,5.16666602834448e-08,2.4999998515795596e-08,1.001387828820522e-07,-2.4055551009774125e-15,minus,5.0,NaN,NaN,NaN
78,2021-02-16 17:43:29.758000+00:00,5,07,76.0,551234.0,2021-02-16 17:43:22+00:00,32.00100971333333,131.44255282333333,16.0,3.0,B0,0.048152,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-4.333332981332205e-08,-6.66666721826914e-09,1.5277069528445732e-07,-4.772221496108627e-15,minus,5.0,NaN,NaN,NaN
79,2021-02-16 17:43:29.856000+00:00,5,07,77.0,551235.0,2021-02-16 17:43:22+00:00,32.001009706666665,131.44255278,16.0,3.0,B0,0.096304,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,1.0833332453330513e-07,1.1666671184684674e-08,1.7705144621824677e-07,-7.130553597294893e-15,minus,5.0,NaN,NaN,NaN
80,2021-02-16 17:43:29.959000+00:00,5,07,78.0,551236.0,2021-02-16 17:43:22+00:00,32.001009718333336,131.44255288833332,16.0,3.0,B0,0.003704,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-6.833332122369029e-08,2.3333328158514632e-08,2.108184157744527e-08,4.291666014981254e-15,plus,1.0,NaN,NaN,NaN
81,2021-02-16 17:43:30.082000+00:00,5,07,79.0,551237.0,2021-02-16 17:43:22+00:00,32.001009741666664,131.44255282,16.0,3.0,B0,0.159272,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-6.166666821627587e-08,3.33333360913457e-09,1.3433994946809396e-07,-4.3944444610976326e-15,minus,1.0,NaN,NaN,NaN
82,2021-02-16 17:43:30.285000+00:00,5,07,80.0,551238.0,2021-02-16 17:43:22+00:00,32.001009745,131.44255275833333,16.0,3.0,B0,0.17594,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,6.999999868639861e-08,-2.3333328158514632e-08,7.490735479774088e-08,7.777703273623899e-17,plus,3.0,NaN,NaN,NaN
83,2021-02-16 17:43:30.285000+00:00,5,07,81.0,551239.0,2021-02-16 17:43:22+00:00,32.00100972166667,131.44255282833333,16.0,3.0,B0,0.077784,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,6.666653007414425e-09,1.6666660940245492e-08,1.802773717669184e-08,5.5556985833257415e-18,plus,3.0,NaN,NaN,NaN
84,2021-02-16 17:43:30.285000+00:00,5,07,80.0,551238.0,2021-02-16 17:43:22+00:00,32.001009745,131.44255275833333,16.0,3.0,B0,0.17594,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,6.999999868639861e-08,-2.3333328158514632e-08,7.490735479774088e-08,7.777703273623899e-17,plus,3.0,NaN,NaN,NaN
85,2021-02-16 17:43:30.285000+00:00,5,07,81.0,551239.0,2021-02-16 17:43:22+00:00,32.00100972166667,131.44255282833333,16.0,3.0,B0,0.077784,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,6.666653007414425e-09,1.6666660940245492e-08,1.802773717669184e-08,5.5556985833257415e-18,plus,3.0,NaN,NaN,NaN
86,2021-02-16 17:43:30.363000+00:00,5,07,82.0,551240.0,2021-02-16 17:43:22+00:00,32.00100973833333,131.442552835,16.0,3.0,B0,0.037040000000000003,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-3.3333265037072124e-09,1.6666703572809638e-09,1.433720335676001e-08,3.8888705846299015e-17,plus,3.0,NaN,NaN,NaN
87,2021-02-16 17:43:30.459000+00:00,5,07,83.0,551241.0,2021-02-16 17:43:22+00:00,32.00100974,131.44255283166666,16.0,3.0,B0,0.042596,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-1.499998347753717e-08,-6.66666721826914e-09,5.068967407425674e-08,-5.138885120748537e-16,minus,1.0,NaN,NaN,NaN
88,2021-02-16 17:43:30.551000+00:00,5,07,84.0,551242.0,2021-02-16 17:43:22+00:00,32.00100973333333,131.44255281666668,16.0,3.0,B0,0.042596,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,2.1666664906661026e-08,2.8333332124930166e-08,2.321397779144739e-08,5.666666893848116e-16,plus,1.0,NaN,NaN,NaN
89,2021-02-16 17:43:30.662000+00:00,5,07,85.0,551243.0,2021-02-16 17:43:22+00:00,32.001009761666666,131.44255283833334,16.0,3.0,B0,0.011112,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,0.0,2.000000165480742e-08,7.559027002574016e-08,-1.0666667010709065e-15,minus,4.0,NaN,NaN,NaN
90,2021-02-16 17:43:30.758000+00:00,5,07,86.0,551244.0,2021-02-16 17:43:22+00:00,32.00100978166667,131.44255283833334,16.0,3.0,B0,0.109268,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,1.8333338402953814e-08,-5.333333064072576e-08,1.2949689397699628e-07,-3.938889067004051e-15,minus,4.0,NaN,NaN,NaN
91,2021-02-16 17:43:30.859000+00:00,5,07,87.0,551245.0,2021-02-16 17:43:22+00:00,32.00100972833334,131.44255285666668,16.0,3.0,B0,0.05556,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-5.000001124244591e-08,5.666666424986033e-08,1.8012340939813688e-07,-7.888888583784361e-15,minus,4.0,NaN,NaN,NaN
92,2021-02-16 17:43:30.969000+00:00,5,07,88.0,551246.0,2021-02-16 17:43:22+00:00,32.001009785,131.44255280666667,16.0,3.0,B0,0.11112,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,6.333331725727476e-08,-8.333333312293689e-08,1.3437094309588226e-07,-2.944443250075672e-15,minus,4.0,NaN,NaN,NaN
93,2021-02-16 17:43:31.089000+00:00,5,07,89.0,551247.0,2021-02-16 17:43:22+00:00,32.00100970166667,131.44255287,16.0,3.0,B0,0.07037600000000001,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-3.3333321880490985e-08,1.000000082740371e-08,2.1666667092946614e-08,1.288887917937449e-15,plus,1.0,NaN,NaN,NaN
94,2021-02-16 17:43:31.158000+00:00,5,07,90.0,551248.0,2021-02-16 17:43:22+00:00,32.00100971166667,131.44255283666666,16.0,3.0,B0,0.061116000000000004,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-4.166665235061373e-08,-1.000000082740371e-08,1.18907030476793e-07,-3.2111093569092386e-15,minus,9.0,NaN,NaN,NaN
95,2021-02-16 17:43:31.258000+00:00,5,07,91.0,551249.0,2021-02-16 17:43:22+00:00,32.00100970166667,131.442552795,16.0,3.0,B0,0.031484000000000005,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,7.666665169381304e-08,1.6666632518536062e-09,1.5277069528445732e-07,-5.716665812623277e-15,minus,9.0,NaN,NaN,NaN
96,2021-02-16 17:43:31.361000+00:00,5,07,92.0,551250.0,2021-02-16 17:43:22+00:00,32.00100970333333,131.44255287166666,16.0,3.0,B0,0.05556,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-7.500000265281415e-08,2.000000165480742e-08,1.2257651613874724e-07,-3.4750006105727293e-15,minus,9.0,NaN,NaN,NaN
97,2021-02-16 17:43:31.450000+00:00,5,07,93.0,551251.0,2021-02-16 17:43:22+00:00,32.00100972333333,131.44255279666666,16.0,3.0,B0,0.127788,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,4.5000007276030374e-08,-4.999996860988176e-09,5.82141716532276e-08,-2.3333332457598843e-16,minus,9.0,NaN,NaN,NaN
98,2021-02-16 17:43:31.556000+00:00,5,07,94.0,551252.0,2021-02-16 17:43:22+00:00,32.001009718333336,131.44255284166667,16.0,3.0,B0,0.105564,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-8.333330470122746e-09,-2.8333339230357524e-08,7.769242043383653e-08,-1.4083336137549202e-15,minus,9.0,NaN,NaN,NaN
99,2021-02-16 17:43:31.659000+00:00,5,07,95.0,551253.0,2021-02-16 17:43:22+00:00,32.00100969,131.44255283333334,16.0,3.0,B0,0.150012,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,2.1666664906661026e-08,4.333333691874941e-08,9.513149246234018e-08,-1.6611113267811221e-15,minus,9.0,NaN,NaN,NaN
100,2021-02-16 17:43:31.761000+00:00,5,07,96.0,551254.0,2021-02-16 17:43:22+00:00,32.00100973333333,131.442552855,16.0,3.0,B0,0.172236,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,2.666666887307656e-08,-5.1666667388872156e-08,1.0542243664299807e-07,-2.616666993093207e-15,minus,9.0,NaN,NaN,NaN
101,2021-02-16 17:43:31.859000+00:00,5,07,97.0,551255.0,2021-02-16 17:43:22+00:00,32.001009681666666,131.44255288166667,16.0,3.0,B0,0.051856000000000006,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-4.000000330961484e-08,3.000000248221113e-08,7.158910503638391e-08,-7.49999946474863e-16,minus,9.0,NaN,NaN,NaN
102,2021-02-16 17:43:31.959000+00:00,5,07,98.0,551256.0,2021-02-16 17:43:22+00:00,32.00100971166667,131.44255284166667,16.0,3.0,B0,0.024076,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,2.999999537678377e-08,1.4999997688391886e-08,8.724167447544866e-08,-1.624999617575385e-15,minus,9.0,NaN,NaN,NaN
103,2021-02-16 17:43:32.069000+00:00,5,07,99.0,551257.0,2021-02-16 17:43:22+00:00,32.001009726666666,131.44255287166666,16.0,3.0,B0,0.025928000000000003,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-2.999999537678377e-08,-4.8333333779737586e-08,6.041521722527096e-08,3.7777825477594843e-16,plus,1.0,NaN,NaN,NaN
104,2021-02-16 17:43:32.169000+00:00,5,07,100.0,551258.0,2021-02-16 17:43:22+00:00,32.00100967833333,131.44255284166667,16.0,3.0,B0,0.04630000000000001,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,2.499999141036824e-08,-2.333333526394199e-08,4.166666087712811e-08,-2.472221683937393e-16,minus,1.0,NaN,NaN,NaN
105,2021-02-16 17:43:32.258000+00:00,5,07,101.0,551259.0,2021-02-16 17:43:22+00:00,32.001009655,131.44255286666666,16.0,3.0,B0,0.031484000000000005,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-8.333330470122746e-09,1.6666703572809638e-09,3.073180738141373e-08,1.7777771245758879e-16,plus,1.0,NaN,NaN,NaN
106,2021-02-16 17:43:32.348000+00:00,5,07,102.0,551260.0,2021-02-16 17:43:22+00:00,32.00100965666667,131.44255285833333,16.0,3.0,B0,0.072228,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-1.499998347753717e-08,3.1666665734064736e-08,4.374800252929878e-08,-2.527774643362491e-16,minus,1.0,NaN,NaN,NaN
107,2021-02-16 17:43:32.458000+00:00,5,07,103.0,551261.0,2021-02-16 17:43:22+00:00,32.00100968833333,131.44255284333335,16.0,3.0,B0,0.077784,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,1.333333443653828e-08,-1.6666632518536062e-09,1.3437109256780183e-08,1.3888678024381636e-17,plus,2.0,NaN,NaN,NaN
108,2021-02-16 17:43:32.564000+00:00,5,07,104.0,551262.0,2021-02-16 17:43:22+00:00,32.00100968666667,131.44255285666668,16.0,3.0,B0,0.12593600000000002,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,1.666649040998891e-09,4.999996860988176e-09,3.37474594525931e-08,2.222168114984394e-17,plus,2.0,NaN,NaN,NaN
109,2021-02-16 17:43:32.660000+00:00,5,07,105.0,551263.0,2021-02-16 17:43:22+00:00,32.00100969166667,131.44255285833333,16.0,3.0,B0,0.12964,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,3.3333350302200415e-08,-6.66666721826914e-09,9.662358813358719e-08,-1.7888905349470734e-15,minus,4.0,NaN,NaN,NaN
110,2021-02-16 17:43:32.759000+00:00,5,07,106.0,551264.0,2021-02-16 17:43:22+00:00,32.001009685,131.44255289166668,16.0,3.0,B0,0.025928000000000003,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-6.000001917527698e-08,-3.1666665734064736e-08,1.8120739712436013e-07,-7.616669158686007e-15,minus,4.0,NaN,NaN,NaN
111,2021-02-16 17:43:32.859000+00:00,5,07,107.0,551265.0,2021-02-16 17:43:22+00:00,32.001009653333334,131.44255283166666,16.0,3.0,B0,0.08334,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,9.000001455206075e-08,6.999999868639861e-08,2.123414573342214e-07,-1.1133334630936245e-14,minus,4.0,NaN,NaN,NaN
112,2021-02-16 17:43:32.950000+00:00,5,07,108.0,551266.0,2021-02-16 17:43:22+00:00,32.00100972333333,131.44255292166667,16.0,3.0,B0,0.088896,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-6.66666721826914e-08,-7.333333229553318e-08,1.0203485971520751e-07,-2.666671371205431e-16,minus,4.0,NaN,NaN,NaN
113,2021-02-16 17:43:33.068000+00:00,5,07,109.0,551267.0,2021-02-16 17:43:22+00:00,32.00100965,131.442552855,16.0,3.0,B0,0.142604,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-3.3333265037072124e-09,6.66666721826914e-09,2.6087466662449993e-08,2.111109328830975e-16,plus,1.0,NaN,NaN,NaN
114,2021-02-16 17:43:33.162000+00:00,5,07,110.0,551268.0,2021-02-16 17:43:22+00:00,32.00100965666667,131.44255285166668,16.0,3.0,B0,0.17594,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-2.666666887307656e-08,1.8333331297526456e-08,7.007931883976608e-08,-8.805556302162562e-16,minus,6.0,NaN,NaN,NaN
115,2021-02-16 17:43:33.258000+00:00,5,07,111.0,551269.0,2021-02-16 17:43:22+00:00,32.001009675,131.442552825,16.0,3.0,B0,0.061116000000000004,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,4.333332981332205e-08,1.4999997688391886e-08,5.230784775001505e-08,-2.916667623013921e-16,minus,6.0,NaN,NaN,NaN
116,2021-02-16 17:43:33.363000+00:00,5,07,112.0,551270.0,2021-02-16 17:43:22+00:00,32.00100969,131.44255286833334,16.0,3.0,B0,0.094452,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-5.000003966415534e-09,-4.999996860988176e-09,7.363574041757518e-08,-3.4999985659785413e-16,minus,6.0,NaN,NaN,NaN
117,2021-02-16 17:43:33.458000+00:00,5,07,113.0,551271.0,2021-02-16 17:43:22+00:00,32.001009685,131.44255286333333,16.0,3.0,B0,0.09260000000000002,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,1.6666774627083214e-09,6.8333335434545e-08,1.4907119875914852e-07,-5.30555564008361e-15,minus,6.0,NaN,NaN,NaN
118,2021-02-16 17:43:33.558000+00:00,5,07,114.0,551272.0,2021-02-16 17:43:22+00:00,32.001009753333335,131.442552865,16.0,3.0,B0,0.10741600000000001,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,2.833331791407545e-08,-7.833333626194872e-08,1.2628230324311964e-07,-3.569443862723438e-15,minus,6.0,NaN,NaN,NaN
119,2021-02-16 17:43:33.658000+00:00,5,07,115.0,551273.0,2021-02-16 17:43:22+00:00,32.001009675,131.44255289333333,16.0,3.0,B0,0.051856000000000006,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-1.9999987443952705e-08,3.8333332952333876e-08,6.833332832912356e-08,-7.499997451546317e-16,minus,6.0,NaN,NaN,NaN
120,2021-02-16 17:43:33.762000+00:00,5,07,116.0,551274.0,2021-02-16 17:43:22+00:00,32.00100971333333,131.44255287333334,16.0,3.0,B0,0.042596,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-2.0000015865662135e-08,-2.999999537678377e-08,3.3706261919058235e-08,2.1999997719383996e-15,plus,1.0,NaN,NaN,NaN
121,2021-02-16 17:43:33.870000+00:00,5,07,117.0,551275.0,2021-02-16 17:43:22+00:00,32.001009683333336,131.44255285333332,16.0,3.0,B0,0.025928000000000003,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-1.499998347753717e-08,-6.333333857355683e-08,1.6004340351201252e-07,-6.141667256668652e-15,minus,2.0,NaN,NaN,NaN
122,2021-02-16 17:43:33.971000+00:00,5,07,118.0,551276.0,2021-02-16 17:43:22+00:00,32.00100962,131.44255283833334,16.0,3.0,B0,0.066672,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,8.333330470122746e-09,9.500000430762157e-08,1.3142383639409077e-07,-3.3333338138814995e-15,minus,2.0,NaN,NaN,NaN
123,2021-02-16 17:43:34.061000+00:00,5,07,119.0,551277.0,2021-02-16 17:43:22+00:00,32.001009715,131.44255284666667,16.0,3.0,B0,0.042596,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-2.0000015865662135e-08,-3.33333360913457e-08,1.900293716454169e-08,7.999998718519886e-16,plus,1.0,NaN,NaN,NaN
124,2021-02-16 17:43:34.151000+00:00,5,07,120.0,551278.0,2021-02-16 17:43:22+00:00,32.001009681666666,131.44255282666666,16.0,3.0,B0,0.048152,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-1.499998347753717e-08,-1.4999997688391886e-08,8.910041883574199e-08,-6.999986947511875e-16,minus,3.0,NaN,NaN,NaN
125,2021-02-16 17:43:34.259000+00:00,5,07,121.0,551279.0,2021-02-16 17:43:22+00:00,32.00100966666667,131.44255281166667,16.0,3.0,B0,0.037040000000000003,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,7.333332519010582e-08,-2.666666887307656e-08,1.2512214694699448e-07,-2.977776754718248e-15,minus,3.0,NaN,NaN,NaN
126,2021-02-16 17:43:34.362000+00:00,5,07,122.0,551280.0,2021-02-16 17:43:22+00:00,32.00100964,131.442552885,16.0,3.0,B0,0.144456,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-1.9999987443952705e-08,5.666666424986033e-08,8.407998159513142e-08,-1.4166665221415957e-15,minus,3.0,NaN,NaN,NaN
127,2021-02-16 17:43:34.460000+00:00,5,07,123.0,551281.0,2021-02-16 17:43:22+00:00,32.001009696666664,131.442552865,16.0,3.0,B0,0.061116000000000004,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,0.0,-2.4999998515795596e-08,3.374743278327493e-08,9.166665104555007e-16,plus,1.0,NaN,NaN,NaN
128,2021-02-16 17:43:34.566000+00:00,5,07,124.0,551282.0,2021-02-16 17:43:22+00:00,32.001009671666665,131.442552865,16.0,3.0,B0,0.15186400000000003,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-3.1666672839492094e-08,-3.666666259505291e-08,7.321961581694197e-08,-1.16666695446663e-15,minus,1.0,NaN,NaN,NaN
129,2021-02-16 17:43:34.659000+00:00,5,07,125.0,551283.0,2021-02-16 17:43:22+00:00,32.001009635,131.44255283333334,16.0,3.0,B0,0.072228,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,2.3333342369369348e-08,1.1666664079257316e-08,1.01379167790001e-08,8.94444462191501e-16,plus,1.0,NaN,NaN,NaN
130,2021-02-16 17:43:34.761000+00:00,5,07,126.0,551284.0,2021-02-16 17:43:22+00:00,32.00100964666667,131.44255285666668,16.0,3.0,B0,0.059264000000000004,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,3.3333321880490985e-08,1.000000082740371e-08,7.83510577262602e-08,-1.4166664155601008e-15,minus,1.0,NaN,NaN,NaN
131,2021-02-16 17:43:34.857000+00:00,5,07,127.0,551285.0,2021-02-16 17:43:22+00:00,32.00100965666667,131.44255289,16.0,3.0,B0,0.150012,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-4.5000007276030374e-08,8.333330470122746e-09,5.0387401292854176e-08,1.1666664215594584e-15,plus,1.0,NaN,NaN,NaN
132,2021-02-16 17:43:34.959000+00:00,5,07,128.0,551286.0,2021-02-16 17:43:22+00:00,32.001009665,131.442552845,16.0,3.0,B0,0.031484000000000005,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-1.6666660940245492e-08,5.000000413701855e-08,1.0290233245822198e-07,-2.6111113537216545e-15,minus,2.0,NaN,NaN,NaN
133,2021-02-16 17:43:35.063000+00:00,5,07,129.0,551287.0,2021-02-16 17:43:22+00:00,32.001009715,131.44255282833333,16.0,3.0,B0,0.127788,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,2.666666887307656e-08,-4.333333691874941e-08,1.1205157856782863e-07,-2.444444659474863e-15,minus,2.0,NaN,NaN,NaN
134,2021-02-16 17:43:35.162000+00:00,5,07,130.0,551288.0,2021-02-16 17:43:22+00:00,32.001009671666665,131.442552855,16.0,3.0,B0,0.050004,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-6.999999868639861e-08,1.333333443653828e-08,4.630815046305258e-08,1.9666662815693953e-15,plus,1.0,NaN,NaN,NaN
135,2021-02-16 17:43:35.271000+00:00,5,07,131.0,551289.0,2021-02-16 17:43:22+00:00,32.001009685,131.442552785,16.0,3.0,B0,0.07037600000000001,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-2.999999537678377e-08,-1.000000082740371e-08,1.1080512354647129e-07,-2.4999994663115804e-15,minus,5.0,NaN,NaN,NaN
136,2021-02-16 17:43:35.361000+00:00,5,07,132.0,551290.0,2021-02-16 17:43:22+00:00,32.001009675,131.442552755,16.0,3.0,B0,0.14075200000000002,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,1.0,7.333332519010582e-08,3.000000248221113e-08,1.2438738896095972e-07,-3.55000031508187e-15,minus,5.0,NaN,NaN,NaN
137,2021-02-16 17:43:35.464000+00:00,5,07,133.0,551291.0,2021-02-16 17:43:22+00:00,32.001009705,131.44255282833333,16.0,3.0,B0,0.10186,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-4.5000007276030374e-08,-8.333337575550104e-09,1.022524104280068e-07,-1.9777776905786034e-15,minus,5.0,NaN,NaN,NaN
138,2021-02-16 17:43:35.562000+00:00,5,07,134.0,551292.0,2021-02-16 17:43:22+00:00,32.001009696666664,131.44255278333333,16.0,3.0,B0,0.077784,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,5.16666602834448e-08,-4.1666666561468446e-08,1.3124403682297857e-07,-4.152777020212369e-15,minus,5.0,NaN,NaN,NaN
139,2021-02-16 17:43:35.657000+00:00,5,07,135.0,551293.0,2021-02-16 17:43:22+00:00,32.001009655,131.442552835,16.0,3.0,B0,0.05556,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-3.3333321880490985e-08,5.8333334607141296e-08,8.571593510790778e-08,-1.2361110906584473e-15,minus,5.0,NaN,NaN,NaN
140,2021-02-16 17:43:35.761000+00:00,5,07,136.0,551294.0,2021-02-16 17:43:22+00:00,32.00100971333333,131.44255280166666,16.0,3.0,B0,0.029632000000000002,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,5.000003966415534e-09,-1.8333331297526456e-08,8.97527212256332e-09,2.583332813435254e-16,plus,1.0,NaN,NaN,NaN
141,2021-02-16 17:43:35.859000+00:00,5,07,137.0,551295.0,2021-02-16 17:43:22+00:00,32.001009695,131.44255280666667,16.0,3.0,B0,0.022224,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-3.3333265037072124e-09,-1.4999997688391886e-08,3.8765680581307973e-08,-2.333332890489749e-16,minus,2.0,NaN,NaN,NaN
142,2021-02-16 17:43:35.950000+00:00,5,07,138.0,551296.0,2021-02-16 17:43:22+00:00,32.00100968,131.44255280333334,16.0,3.0,B0,0.07037600000000001,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-2.0000015865662135e-08,1.9999994549380062e-08,6.726812395266108e-08,-1.1000002175558877e-15,minus,2.0,NaN,NaN,NaN
143,2021-02-16 17:43:36.070000+00:00,5,07,139.0,551297.0,2021-02-16 17:43:22+00:00,32.0010097,131.44255278333333,16.0,3.0,B0,0.16853200000000002,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,2.999999537678377e-08,-2.4999998515795596e-08,3.8658037186269596e-08,4.999999643165753e-16,plus,2.0,NaN,NaN,NaN
144,2021-02-16 17:43:36.171000+00:00,5,07,140.0,551298.0,2021-02-16 17:43:22+00:00,32.001009675,131.44255281333332,16.0,3.0,B0,0.08704400000000001,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-8.333330470122746e-09,-2.999999537678377e-08,2.9486328324055974e-08,4.861109902327212e-16,plus,2.0,NaN,NaN,NaN
145,2021-02-16 17:43:36.259000+00:00,5,07,141.0,551299.0,2021-02-16 17:43:22+00:00,32.001009645,131.442552805,16.0,3.0,B0,0.161124,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-2.833331791407545e-08,-8.333337575550104e-09,7.031671482368615e-08,-1.1666656399627378e-15,minus,6.0,NaN,NaN,NaN
146,2021-02-16 17:43:36.361000+00:00,5,07,142.0,551300.0,2021-02-16 17:43:22+00:00,32.001009636666666,131.44255277666667,16.0,3.0,B0,0.077784,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,1.0,4.166665235061373e-08,-1.6666632518536062e-09,7.769239635045681e-08,-9.749994626434038e-16,minus,6.0,NaN,NaN,NaN
147,2021-02-16 17:43:36.460000+00:00,5,07,143.0,551301.0,2021-02-16 17:43:22+00:00,32.001009635,131.44255281833333,16.0,3.0,B0,0.072228,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,1.0,-2.1666664906661026e-08,4.333332981332205e-08,7.747759157385815e-08,-2.8888919722674607e-16,minus,6.0,NaN,NaN,NaN
148,2021-02-16 17:43:36.559000+00:00,5,07,144.0,551302.0,2021-02-16 17:43:22+00:00,32.00100967833333,131.44255279666666,16.0,3.0,B0,0.12964,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,1.0,-4.6666656317029265e-08,-3.000000248221113e-08,1.1118052655703512e-07,-2.7277772936245248e-15,minus,6.0,NaN,NaN,NaN
